"ID","Name","Region","Unit","YEAR","MONTH","START","END","TMINavg_F","TMINmin_F","TMINmax_F","TMINnull_pcnt","SNWDavg_in","SNWDmin_in","SNWDmax_in","SNWDnull_pcnt"
"USW00026510","MCGRATH AP",3,"19D","1990","04","1990-04-01","1990-05-01",26.732,10.94,35.96,0,23.599738288,7.99212624,37.9921272,0
"USW00026510","MCGRATH AP",3,"19D","1990","05","1990-05-01","1990-06-01",38.9038709677419,28.94,48.92,0,0.805181636129032,0,7.00787424,0
"USW00026510","MCGRATH AP",3,"19D","1990","06","1990-06-01","1990-07-01",48.362,37.94,55.94,0,0,0,0,0
"USW00026510","MCGRATH AP",3,"19D","1990","07","1990-07-01","1990-08-01",50.8535483870968,42.08,59,0,0,0,0,0
"USW00026510","MCGRATH AP",3,"19D","1990","08","1990-08-01","1990-09-01",48.4322580645161,39.02,55.04,0,0,0,0,0
"USW00026510","MCGRATH AP",3,"19D","1990","09","1990-09-01","1990-10-01",35.51,23,50,0,0,0,0,0
"USW00026510","MCGRATH AP",3,"19D","1990","10","1990-10-01","1990-11-01",19.3129032258065,-5.98,41,0,1.89992386064516,0,5.00000016,0
"USW00026510","MCGRATH AP",3,"19D","1990","11","1990-11-01","1990-12-01",-5.464,-52.96,28.04,0,9.935695856,4.01574816,19.01574864,0
"USW00026510","MCGRATH AP",3,"19D","1990","12","1990-12-01","1991-01-01",-16.6987096774194,-50.98,28.04,0,26.7411743380645,17.99212656,42.99212736,0
"USW00026510","MCGRATH AP",3,"19D","1991","01","1991-01-01","1991-02-01",-11.0896774193548,-59.98,30.02,0,38.5471183277419,35.00000112,42.00787536,0
"USW00026510","MCGRATH AP",3,"19D","1991","02","1991-02-01","1991-03-01",-10.9171428571429,-52.06,26.06,0,36.0700236514286,34.01574912,37.9921272,0
"USW00026510","MCGRATH AP",3,"19D","1991","03","1991-03-01","1991-04-01",0.749677419354836,-27.94,32,0,37.7787667664516,32.99212704,42.00787536,0
"USW00026510","MCGRATH AP",3,"19D","1991","04","1991-04-01","1991-05-01",18.302,-5.98,33.08,0,26.06299296,7.99212624,39.01574928,0
"USW00026510","MCGRATH AP",3,"19D","1991","05","1991-05-01","1991-06-01",35.96,30.02,48.02,0,0.289560588387097,0,5.00000016,0
"USW00026510","MCGRATH AP",3,"19D","1991","06","1991-06-01","1991-07-01",47.558,35.96,60.08,0,0,0,0,0
"USW00026510","MCGRATH AP",3,"19D","1991","07","1991-07-01","1991-08-01",48.618064516129,35.06,59,0,0,0,0,0
"USW00026510","MCGRATH AP",3,"19D","1991","08","1991-08-01","1991-09-01",44.541935483871,32,51.98,0,0,0,0,0
"USW00026510","MCGRATH AP",3,"19D","1991","09","1991-09-01","1991-10-01",39.95,30.92,46.94,0,0,0,0,0
"USW00026510","MCGRATH AP",3,"19D","1991","10","1991-10-01","1991-11-01",21.5716129032258,6.08,39.92,0,0.51181104,0,2.99212608,0
"USW00026510","MCGRATH AP",3,"19D","1991","11","1991-11-01","1991-12-01",-5.536,-25.96,15.08,0,2.392388528,0.984252,10.00000032,0
"USW00026510","MCGRATH AP",3,"19D","1991","12","1991-12-01","1992-01-01",-16.8438709677419,-43.96,10.94,0,12.0967745806452,7.99212624,15.98425248,0
"USW00026510","MCGRATH AP",3,"19D","1992","01","1992-01-01","1992-02-01",-11.7341935483871,-32.08,10.04,0,14.8730002219355,14.01574848,15.98425248,0
"USW00026510","MCGRATH AP",3,"19D","1992","02","1992-02-01","1992-03-01",-14.1668965517241,-36.94,15.08,0,15.6190610482759,14.01574848,22.00787472,0
"USW00026510","MCGRATH AP",3,"19D","1992","03","1992-03-01","1992-04-01",-0.376774193548389,-41.98,33.08,0,18.7757181522581,17.00787456,22.00787472,0
"USW00026510","MCGRATH AP",3,"19D","1992","04","1992-04-01","1992-05-01",15.896,-16.06,32,0,10.198163056,0,17.00787456,0
"USW00026510","MCGRATH AP",3,"19D","1992","05","1992-05-01","1992-06-01",29.5496774193548,6.08,53.06,0,0.191770389677419,0,2.99212608,0
"USW00026510","MCGRATH AP",3,"19D","1992","06","1992-06-01","1992-07-01",46.79,37.04,53.96,0,0,0,0,0
"USW00026510","MCGRATH AP",3,"19D","1992","07","1992-07-01","1992-08-01",51.3412903225806,41,59,0,0,0,0,0
"USW00026510","MCGRATH AP",3,"19D","1992","08","1992-08-01","1992-09-01",47.6774193548387,37.94,55.04,0,0,0,0,0
"USW00026510","MCGRATH AP",3,"19D","1992","09","1992-09-01","1992-10-01",26.372,1.94,44.06,0,2.267716608,0,7.00787424,0
"USW00026510","MCGRATH AP",3,"19D","1992","10","1992-10-01","1992-11-01",10.3593548387097,-16.96,28.94,0,2.41300490322581,0.984252,5.98425216,0
"USW00026510","MCGRATH AP",3,"19D","1992","11","1992-11-01","1992-12-01",4.364,-18.94,32,0,9.368766704,4.01574816,20.00000064,0
"USW00026510","MCGRATH AP",3,"19D","1992","12","1992-12-01","1993-01-01",-13.7490322580645,-41.08,23,0,23.5788679122581,20.00000064,35.98425312,0
"USW00026510","MCGRATH AP",3,"19D","1993","01","1993-01-01","1993-02-01",-9.4,-52.96,33.08,0,34.8704608567742,27.99212688,42.99212736,0
"USW00026510","MCGRATH AP",3,"19D","1993","02","1993-02-01","1993-03-01",-5.63285714285715,-59.98,19.04,0,43.8610812685714,40.00000128,47.99212752,0
"USW00026510","MCGRATH AP",3,"19D","1993","03","1993-03-01","1993-04-01",4.96516129032258,-16.06,30.92,0,40.9702832516129,37.0078752,44.01574944,0
"USW00026510","MCGRATH AP",3,"19D","1993","04","1993-04-01","1993-05-01",24.098,12.92,33.08,0,23.698163488,5.98425216,35.98425312,0
"USW00026510","MCGRATH AP",3,"19D","1993","05","1993-05-01","1993-06-01",38.8690322580645,28.94,51.98,0,0.128270260645161,0,2.99212608,0
"USW00026510","MCGRATH AP",3,"19D","1993","06","1993-06-01","1993-07-01",46.232,37.04,51.98,0,0,0,0,0
"USW00026510","MCGRATH AP",3,"19D","1993","07","1993-07-01","1993-08-01",52.0961290322581,42.98,60.08,0,0,0,0,0
"USW00026510","MCGRATH AP",3,"19D","1993","08","1993-08-01","1993-09-01",47.4916129032258,30.92,57.92,0,0,0,0,0
"USW00026510","MCGRATH AP",3,"19D","1993","09","1993-09-01","1993-10-01",36.266,17.06,53.06,0,0.099737536,0,2.00787408,0
"USW00026510","MCGRATH AP",3,"19D","1993","10","1993-10-01","1993-11-01",26.3270967741935,14,39.02,0,0.742951509677419,0,4.01574816,0
"USW00026510","MCGRATH AP",3,"19D","1993","11","1993-11-01","1993-12-01",5.828,-32.08,35.06,0,6.566929344,4.01574816,7.99212624,0
"USW00026510","MCGRATH AP",3,"19D","1993","12","1993-12-01","1994-01-01",-2.34516129032258,-20.02,17.06,0,11.1315726193548,9.01574832,15.00000048,0
"USW00026510","MCGRATH AP",3,"19D","1994","01","1994-01-01","1994-02-01",-8.27935483870968,-45.94,26.96,0,22.3901454967742,14.01574848,25.9842528,0
"USW00026510","MCGRATH AP",3,"19D","1994","02","1994-02-01","1994-03-01",-6.565,-32.98,26.06,0,24.46850472,22.00787472,27.00787488,0
"USW00026510","MCGRATH AP",3,"19D","1994","03","1994-03-01","1994-04-01",-4.77225806451613,-36.94,32,0,25.9702827716129,24.0157488,32.00787504,0
"USW00026510","MCGRATH AP",3,"19D","1994","04","1994-04-01","1994-05-01",20.672,-18.94,35.06,0,14.766404672,0,25.9842528,0
"USW00026510","MCGRATH AP",3,"19D","1994","05","1994-05-01","1994-06-01",37.7077419354839,26.96,46.04,0,0,0,0,0
"USW00026510","MCGRATH AP",3,"19D","1994","06","1994-06-01","1994-07-01",45.992,39.02,53.96,0,0,0,0,0
"USW00026510","MCGRATH AP",3,"19D","1994","07","1994-07-01","1994-08-01",50.9,44.06,57.92,0,0,0,0,0
"USW00026510","MCGRATH AP",3,"19D","1994","08","1994-08-01","1994-09-01",46.7193548387097,26.96,57.02,0,0,0,0,0
"USW00026510","MCGRATH AP",3,"19D","1994","09","1994-09-01","1994-10-01",34.412,17.06,46.04,0,0,0,0,0
"USW00026510","MCGRATH AP",3,"19D","1994","10","1994-10-01","1994-11-01",13.4425806451613,-5.98,39.92,0,0.579121176774194,0,2.99212608,0
"USW00026510","MCGRATH AP",3,"19D","1994","11","1994-11-01","1994-12-01",-5.704,-47.02,26.06,0,21.198163408,2.99212608,29.01574896,0
"USW00026510","MCGRATH AP",3,"19D","1994","12","1994-12-01","1995-01-01",-15.0148387096774,-52.06,14,0,46.9697754425806,25.0000008,54.01574976,0
"USW00026510","MCGRATH AP",3,"19D","1995","01","1995-01-01","1995-02-01",-13.6096774193548,-50.98,15.08,0,42.8067069832258,40.00000128,49.0157496,0
"USW00026510","MCGRATH AP",3,"19D","1995","02","1995-02-01","1995-03-01",-5.09928571428572,-36.94,24.08,0,38.4983139428571,37.0078752,40.98425328,0
"USW00026510","MCGRATH AP",3,"19D","1995","03","1995-03-01","1995-04-01",-10.9677419354839,-43.96,24.08,0,36.3893839432258,35.00000112,39.01574928,0
